Q16329214|P22	hasExactCardinality	1
Q16207111|P22	hasExactCardinality	1
Q2544910|P22	hasExactCardinality	1
Q50805364|P22	hasExactCardinality	1
Q11861892|P22	hasExactCardinality	1
Q3857345|P22	hasExactCardinality	1
Q11486446|P22	hasExactCardinality	1
Q442217|P22	hasExactCardinality	1
Q5819767|P22	hasExactCardinality	1
Q21622145|P22	hasExactCardinality	1
Q1442107|P22	hasExactCardinality	1
Q11687447|P22	hasExactCardinality	1
Q18674096|P22	hasExactCardinality	1
Q40677848|P22	hasExactCardinality	1
Q52554917|P22	hasExactCardinality	1
Q1041513|P22	hasExactCardinality	1
Q14436786|P22	hasExactCardinality	1
Q18645157|P22	hasExactCardinality	1
Q7925799|P22	hasExactCardinality	1
Q8013908|P22	hasExactCardinality	1
Q5110174|P22	hasExactCardinality	1
Q3881543|P22	hasExactCardinality	1
Q27074157|P22	hasExactCardinality	1
Q28792953|P22	hasExactCardinality	1
Q16930335|P22	hasExactCardinality	1
Q45489251|P22	hasExactCardinality	1
Q539112|P22	hasExactCardinality	1
Q14058800|P22	hasExactCardinality	1
Q5163496|P22	hasExactCardinality	1
Q728808|P22	hasExactCardinality	1
Q895738|P22	hasExactCardinality	1
Q3380846|P22	hasExactCardinality	1
Q18924005|P22	hasExactCardinality	1
Q6115048|P22	hasExactCardinality	1
Q41616999|P22	hasExactCardinality	1
Q45620313|P22	hasExactCardinality	1
Q317139|P22	hasExactCardinality	1
Q16450208|P22	hasExactCardinality	1
Q7291762|P22	hasExactCardinality	1
Q28808139|P22	hasExactCardinality	1
Q6099627|P22	hasExactCardinality	1
Q15441313|P22	hasExactCardinality	1
Q5950416|P22	hasExactCardinality	1
Q7210|P22	hasExactCardinality	1
Q16731203|P22	hasExactCardinality	1
Q7151585|P22	hasExactCardinality	1
Q3904295|P22	hasExactCardinality	1
Q45402383|P22	hasExactCardinality	1
Q45547327|P22	hasExactCardinality	1
Q7528794|P22	hasExactCardinality	1
Q4064123|P22	hasExactCardinality	1
Q19984697|P22	hasExactCardinality	1
Q4867229|P22	hasExactCardinality	1
Q202247|P22	hasExactCardinality	1
Q16015960|P22	hasExactCardinality	1
Q11887761|P22	hasExactCardinality	1
Q45365820|P22	hasExactCardinality	1
Q805629|P22	hasExactCardinality	1
Q5082555|P22	hasExactCardinality	1
Q4886459|P22	hasExactCardinality	1
Q851867|P22	hasExactCardinality	1
Q9007934|P22	hasExactCardinality	1
Q11779808|P22	hasExactCardinality	1
Q458345|P22	hasExactCardinality	1
Q20003633|P22	hasExactCardinality	1
Q1442851|P22	hasExactCardinality	1
Q45556649|P22	hasExactCardinality	1
Q23807173|P22	hasExactCardinality	1
Q45460629|P22	hasExactCardinality	1
Q18243928|P22	hasExactCardinality	1
Q21556559|P22	hasExactCardinality	1
Q10388891|P22	hasExactCardinality	1
Q1373742|P22	hasExactCardinality	1
Q1539969|P22	hasExactCardinality	1
Q29612337|P22	hasExactCardinality	1
Q45496178|P22	hasExactCardinality	1
Q19906585|P22	hasExactCardinality	1
Q11997721|P22	hasExactCardinality	1
Q1931375|P22	hasExactCardinality	1
Q17279118|P22	hasExactCardinality	1
Q23619206|P22	hasExactCardinality	1
Q3195220|P22	hasExactCardinality	1
Q6530109|P22	hasExactCardinality	1
Q589804|P22	hasExactCardinality	1
Q1096184|P22	hasExactCardinality	1
Q597637|P22	hasExactCardinality	1
Q11686201|P22	hasExactCardinality	1
Q24191424|P22	hasExactCardinality	1
Q1266362|P22	hasExactCardinality	1
Q1277004|P22	hasExactCardinality	1
Q11379909|P22	hasExactCardinality	1
Q12320178|P22	hasExactCardinality	1
Q5730548|P22	hasExactCardinality	1
Q1611927|P22	hasExactCardinality	1
Q3123356|P22	hasExactCardinality	1
Q1878740|P22	hasExactCardinality	1
Q6524618|P22	hasExactCardinality	1
Q7160507|P22	hasExactCardinality	1
Q8045209|P22	hasExactCardinality	1
Q9210265|P22	hasExactCardinality	1
Q6143220|P22	hasExactCardinality	1
Q3308237|P22	hasExactCardinality	1
Q6201055|P22	hasExactCardinality	1
Q21664244|P22	hasExactCardinality	1
Q12173457|P22	hasExactCardinality	1
Q3156269|P22	hasExactCardinality	1
Q17505015|P22	hasExactCardinality	1
Q11377407|P22	hasExactCardinality	1
Q5337326|P22	hasExactCardinality	1
Q43429443|P22	hasExactCardinality	1
Q6758228|P22	hasExactCardinality	1
Q2639263|P22	hasExactCardinality	1
Q16341651|P22	hasExactCardinality	1
Q6178421|P22	hasExactCardinality	1
Q23902216|P22	hasExactCardinality	1
Q19959978|P22	hasExactCardinality	1
Q45683440|P22	hasExactCardinality	1
Q621757|P22	hasExactCardinality	1
Q45456005|P22	hasExactCardinality	1
Q5866943|P22	hasExactCardinality	1
Q1451025|P22	hasExactCardinality	1
Q45479872|P22	hasExactCardinality	1
Q17638328|P22	hasExactCardinality	1
Q18740478|P22	hasExactCardinality	1
Q789891|P22	hasExactCardinality	1
Q2856664|P22	hasExactCardinality	1
Q45441158|P22	hasExactCardinality	1
Q1790794|P22	hasExactCardinality	1
Q17198677|P22	hasExactCardinality	1
Q5219626|P22	hasExactCardinality	1
Q3165533|P22	hasExactCardinality	1
Q9582563|P22	hasExactCardinality	1
Q19800838|P22	hasExactCardinality	1
Q2435558|P22	hasExactCardinality	1
Q3435682|P22	hasExactCardinality	1
Q18810523|P22	hasExactCardinality	1
Q5540968|P22	hasExactCardinality	1
Q17430424|P22	hasExactCardinality	1
Q33125093|P22	hasExactCardinality	1
Q21142017|P22	hasExactCardinality	1
Q30986849|P22	hasExactCardinality	1
Q363033|P22	hasExactCardinality	1
Q16905586|P22	hasExactCardinality	1
Q325746|P22	hasExactCardinality	1
Q20740352|P22	hasExactCardinality	1
Q5545635|P22	hasExactCardinality	1
Q6244380|P22	hasExactCardinality	1
Q1882899|P22	hasExactCardinality	1
Q39756020|P22	hasExactCardinality	1
Q3559523|P22	hasExactCardinality	1
Q4661735|P22	hasExactCardinality	1
Q45648369|P22	hasExactCardinality	1
Q15942412|P22	hasExactCardinality	1
Q45300946|P22	hasExactCardinality	1
Q6798592|P22	hasExactCardinality	1
Q22916955|P22	hasExactCardinality	1
Q2638649|P22	hasExactCardinality	1
Q15485178|P22	hasExactCardinality	1
Q30731262|P22	hasExactCardinality	1
Q28844125|P22	hasExactCardinality	1
Q50378475|P22	hasExactCardinality	1
Q47001327|P22	hasExactCardinality	1
Q18222802|P22	hasExactCardinality	1
Q5604651|P22	hasExactCardinality	1
Q18674086|P22	hasExactCardinality	1
Q4909653|P22	hasExactCardinality	1
Q12842177|P22	hasExactCardinality	1
Q6020713|P22	hasExactCardinality	1
Q2561929|P22	hasExactCardinality	1
Q136392|P22	hasExactCardinality	1
Q715065|P22	hasExactCardinality	1
Q18709258|P22	hasExactCardinality	1
Q11858695|P22	hasExactCardinality	1
Q3027077|P22	hasExactCardinality	1
Q339650|P22	hasExactCardinality	1
Q3308376|P22	hasExactCardinality	1
Q22675851|P22	hasExactCardinality	1
Q18747283|P22	hasExactCardinality	1
Q1498722|P22	hasExactCardinality	1
Q9602520|P22	hasExactCardinality	1
Q27786504|P22	hasExactCardinality	1
Q1987063|P22	hasExactCardinality	1
Q17097527|P22	hasExactCardinality	1
Q4673532|P22	hasExactCardinality	1
Q15821987|P22	hasExactCardinality	1
Q45490611|P22	hasExactCardinality	1
Q736999|P22	hasExactCardinality	1
Q48868630|P22	hasExactCardinality	1
Q4962162|P22	hasExactCardinality	1
Q669193|P22	hasExactCardinality	1
Q15428489|P22	hasExactCardinality	1
Q3329913|P22	hasExactCardinality	1
Q595748|P22	hasExactCardinality	1
Q7348053|P22	hasExactCardinality	1
Q2938839|P22	hasExactCardinality	1
Q12625458|P22	hasExactCardinality	1
Q13210782|P22	hasExactCardinality	1
Q18045118|P22	hasExactCardinality	1
Q11359488|P22	hasExactCardinality	1
Q3130303|P22	hasExactCardinality	1
Q16685880|P22	hasExactCardinality	1
Q18912606|P22	hasExactCardinality	1
Q38495|P22	hasExactCardinality	1
Q27913548|P22	hasExactCardinality	1
Q6793526|P22	hasExactCardinality	1
Q4535473|P22	hasExactCardinality	1
Q27300019|P22	hasExactCardinality	1
Q20156158|P22	hasExactCardinality	1
Q52187104|P22	hasExactCardinality	1
Q636733|P22	hasExactCardinality	1
Q1995717|P22	hasExactCardinality	1
Q5004980|P22	hasExactCardinality	1
Q16216644|P22	hasExactCardinality	1
Q3314454|P22	hasExactCardinality	1
Q2003084|P22	hasExactCardinality	1
Q4361208|P22	hasExactCardinality	1
Q6397622|P22	hasExactCardinality	1
Q15451974|P22	hasExactCardinality	1
Q2438463|P22	hasExactCardinality	1
Q3952392|P22	hasExactCardinality	1
Q17111706|P22	hasExactCardinality	1
Q2993619|P22	hasExactCardinality	1
Q16444531|P22	hasExactCardinality	1
Q2134737|P22	hasExactCardinality	1
Q7346211|P22	hasExactCardinality	1
Q12000675|P22	hasExactCardinality	1
Q45431032|P22	hasExactCardinality	1
Q31212938|P22	hasExactCardinality	1
Q11866979|P22	hasExactCardinality	1
Q3881239|P22	hasExactCardinality	1
Q4449279|P22	hasExactCardinality	1
Q22908706|P22	hasExactCardinality	1
Q16216599|P22	hasExactCardinality	1
Q62647|P22	hasExactCardinality	1
Q2788797|P22	hasExactCardinality	1
Q3899377|P22	hasExactCardinality	1
Q12088509|P22	hasExactCardinality	1
Q26220957|P22	hasExactCardinality	1
Q78279|P22	hasExactCardinality	1
Q16211581|P22	hasExactCardinality	1
Q13422501|P22	hasExactCardinality	1
Q2939876|P22	hasExactCardinality	1
Q45362627|P22	hasExactCardinality	1
Q6795370|P22	hasExactCardinality	1
Q6681732|P22	hasExactCardinality	1
Q24956509|P22	hasExactCardinality	1
Q361707|P22	hasExactCardinality	1
Q27865704|P22	hasExactCardinality	1
Q12336483|P22	hasExactCardinality	1
Q12010954|P22	hasExactCardinality	1
Q17385926|P22	hasExactCardinality	1
Q21699660|P22	hasExactCardinality	1
Q10522029|P22	hasExactCardinality	1
Q18126688|P22	hasExactCardinality	1
Q530328|P22	hasExactCardinality	1
Q14053881|P22	hasExactCardinality	1
Q24232559|P22	hasExactCardinality	1
Q961500|P22	hasExactCardinality	1
Q23710234|P22	hasExactCardinality	1
Q3845531|P22	hasExactCardinality	1
Q50140630|P22	hasExactCardinality	1
Q16698737|P22	hasExactCardinality	1
Q923492|P22	hasExactCardinality	1
Q3440858|P22	hasExactCardinality	1
Q21062988|P22	hasExactCardinality	1
Q293265|P22	hasExactCardinality	1
Q48798532|P22	hasExactCardinality	1
Q45561164|P22	hasExactCardinality	1
Q35491313|P22	hasExactCardinality	1
Q42388466|P22	hasExactCardinality	1
Q28126563|P22	hasExactCardinality	1
Q28708661|P22	hasExactCardinality	1
Q1405752|P22	hasExactCardinality	1
Q8054933|P22	hasExactCardinality	1
Q45410487|P22	hasExactCardinality	1
Q5080387|P22	hasExactCardinality	1
Q48336343|P22	hasExactCardinality	1
Q5503962|P22	hasExactCardinality	1
Q22279431|P22	hasExactCardinality	1
Q18223027|P22	hasExactCardinality	1
Q1224050|P22	hasExactCardinality	1
Q392097|P22	hasExactCardinality	1
Q956973|P22	hasExactCardinality	1
Q21517832|P22	hasExactCardinality	1
Q17300299|P22	hasExactCardinality	1
Q5540051|P22	hasExactCardinality	1
Q12612162|P22	hasExactCardinality	1
Q6136586|P22	hasExactCardinality	1
Q6398703|P22	hasExactCardinality	1
Q4994337|P22	hasExactCardinality	1
Q91534|P22	hasExactCardinality	1
Q3471199|P22	hasExactCardinality	1
Q3485315|P22	hasExactCardinality	1
Q42399268|P22	hasExactCardinality	1
Q6000118|P22	hasExactCardinality	1
Q28662984|P22	hasExactCardinality	1
Q7344239|P22	hasExactCardinality	1
Q22246852|P22	hasExactCardinality	1
Q7930220|P22	hasExactCardinality	1
Q45444988|P22	hasExactCardinality	1
Q22812005|P22	hasExactCardinality	1
Q17007366|P22	hasExactCardinality	1
Q10329497|P22	hasExactCardinality	1
Q6256514|P22	hasExactCardinality	1
Q2891486|P22	hasExactCardinality	1
Q3698623|P22	hasExactCardinality	1
Q8018116|P22	hasExactCardinality	1
Q691853|P22	hasExactCardinality	1
Q6199637|P22	hasExactCardinality	1
Q47289372|P22	hasExactCardinality	1
Q16239746|P22	hasExactCardinality	1
Q16705038|P22	hasExactCardinality	1
Q2960024|P22	hasExactCardinality	1
Q5163629|P22	hasExactCardinality	1
Q18156572|P22	hasExactCardinality	1
Q37006397|P22	hasExactCardinality	1
Q8255817|P22	hasExactCardinality	1
Q27942172|P22	hasExactCardinality	1
Q118998|P22	hasExactCardinality	1
Q554530|P22	hasExactCardinality	1
Q21456126|P22	hasExactCardinality	1
Q24865103|P22	hasExactCardinality	1
Q11718949|P22	hasExactCardinality	1
Q6005041|P22	hasExactCardinality	1
Q4315318|P22	hasExactCardinality	1
Q6081582|P22	hasExactCardinality	1
Q4391058|P22	hasExactCardinality	1
Q24516806|P22	hasExactCardinality	1
Q45505367|P22	hasExactCardinality	1
Q11463639|P22	hasExactCardinality	1
Q11381182|P22	hasExactCardinality	1
Q41482551|P22	hasExactCardinality	1
Q2039573|P22	hasExactCardinality	1
Q45445736|P22	hasExactCardinality	1
Q12788818|P22	hasExactCardinality	1
Q20857303|P22	hasExactCardinality	1
Q6096717|P22	hasExactCardinality	1
Q7411493|P22	hasExactCardinality	1
Q573271|P22	hasExactCardinality	1
Q15823487|P22	hasExactCardinality	1
Q16408170|P22	hasExactCardinality	1
Q5229219|P22	hasExactCardinality	1
Q17333476|P22	hasExactCardinality	1
Q27893346|P22	hasExactCardinality	1
Q15884017|P22	hasExactCardinality	1
Q12657698|P22	hasExactCardinality	1
Q22007396|P22	hasExactCardinality	1
Q12873321|P22	hasExactCardinality	1
Q13490826|P22	hasExactCardinality	1
Q558049|P22	hasExactCardinality	1
Q96064|P22	hasExactCardinality	1
Q11076362|P22	hasExactCardinality	1
Q49775293|P22	hasExactCardinality	1
Q42275814|P22	hasExactCardinality	1
Q5996111|P22	hasExactCardinality	1
Q16301184|P22	hasExactCardinality	1
Q4346446|P22	hasExactCardinality	1
Q27517059|P22	hasExactCardinality	1
Q12789366|P22	hasExactCardinality	1
Q26256201|P22	hasExactCardinality	1
Q17301811|P22	hasExactCardinality	1
Q12146985|P22	hasExactCardinality	1
Q16577290|P22	hasExactCardinality	1
Q6483647|P22	hasExactCardinality	1
Q6186855|P22	hasExactCardinality	1
Q711778|P22	hasExactCardinality	1
Q52482745|P22	hasExactCardinality	1
Q29289828|P22	hasExactCardinality	1
Q45560566|P22	hasExactCardinality	1
Q1081391|P22	hasExactCardinality	1
Q17228858|P22	hasExactCardinality	1
Q3018749|P22	hasExactCardinality	1
Q45629556|P22	hasExactCardinality	1
Q7325009|P22	hasExactCardinality	1
Q20630917|P22	hasExactCardinality	1
Q22076634|P22	hasExactCardinality	1
Q2545116|P22	hasExactCardinality	1
Q5200796|P22	hasExactCardinality	1
Q45513819|P22	hasExactCardinality	1
Q6179731|P22	hasExactCardinality	1
Q331414|P22	hasExactCardinality	1
Q16054932|P22	hasExactCardinality	1
Q123358|P22	hasExactCardinality	1
Q3645768|P22	hasExactCardinality	1
Q45467116|P22	hasExactCardinality	1
Q45726740|P22	hasExactCardinality	1
Q17350059|P22	hasExactCardinality	1
Q29358949|P22	hasExactCardinality	1
Q12310505|P22	hasExactCardinality	1
Q45386365|P22	hasExactCardinality	1
Q5621100|P22	hasExactCardinality	1
Q5145476|P22	hasExactCardinality	1
Q7861674|P22	hasExactCardinality	1
Q11437089|P22	hasExactCardinality	1
Q7493919|P22	hasExactCardinality	1
Q21524416|P22	hasExactCardinality	1
Q3546367|P22	hasExactCardinality	1
Q5343649|P22	hasExactCardinality	1
Q28759165|P22	hasExactCardinality	1
Q2203513|P22	hasExactCardinality	1
Q42295553|P22	hasExactCardinality	1
Q18638913|P22	hasExactCardinality	1
Q21938043|P22	hasExactCardinality	1
Q1965240|P22	hasExactCardinality	1
Q3960443|P22	hasExactCardinality	1
Q7612661|P22	hasExactCardinality	1
Q17350760|P22	hasExactCardinality	1
Q13218050|P22	hasExactCardinality	1
Q1034113|P22	hasExactCardinality	1
Q20983300|P22	hasExactCardinality	1
Q2035574|P22	hasExactCardinality	1
Q5499495|P22	hasExactCardinality	1
Q16217599|P22	hasExactCardinality	1
Q3779367|P22	hasExactCardinality	1
Q45583966|P22	hasExactCardinality	1
Q597221|P22	hasExactCardinality	1
Q5799271|P22	hasExactCardinality	1
Q2161798|P22	hasExactCardinality	1
Q45432411|P22	hasExactCardinality	1
Q2709344|P22	hasExactCardinality	1
Q22915344|P22	hasExactCardinality	1
Q6111144|P22	hasExactCardinality	1
Q19877461|P22	hasExactCardinality	1
Q432871|P22	hasExactCardinality	1
Q2571338|P22	hasExactCardinality	1
Q12409501|P22	hasExactCardinality	1
Q1511711|P22	hasExactCardinality	1
Q124544|P22	hasExactCardinality	1
Q919397|P22	hasExactCardinality	1
Q17362120|P22	hasExactCardinality	1
Q4813186|P22	hasExactCardinality	1
Q5084321|P22	hasExactCardinality	1
Q4476233|P22	hasExactCardinality	1
Q18749106|P22	hasExactCardinality	1
Q1755333|P22	hasExactCardinality	1
Q27835153|P22	hasExactCardinality	1
Q19881762|P22	hasExactCardinality	1
Q71774|P22	hasExactCardinality	1
Q11370660|P22	hasExactCardinality	1
Q2584342|P22	hasExactCardinality	1
Q4671642|P22	hasExactCardinality	1
Q6768820|P22	hasExactCardinality	1
Q51320743|P22	hasExactCardinality	1
Q1685553|P22	hasExactCardinality	1
Q4665268|P22	hasExactCardinality	1
Q6832596|P22	hasExactCardinality	1
Q9202795|P22	hasExactCardinality	1
Q3169301|P22	hasExactCardinality	1
Q11386905|P22	hasExactCardinality	1
Q26678519|P22	hasExactCardinality	1
Q17057776|P22	hasExactCardinality	1
Q4821003|P22	hasExactCardinality	1
Q6490194|P22	hasExactCardinality	1
Q3595242|P22	hasExactCardinality	1
Q16026949|P22	hasExactCardinality	1
Q5181157|P22	hasExactCardinality	1
Q5953973|P22	hasExactCardinality	1
Q11674282|P22	hasExactCardinality	1
Q4130947|P22	hasExactCardinality	1
Q2754922|P22	hasExactCardinality	1
Q261687|P22	hasExactCardinality	1
Q6988680|P22	hasExactCardinality	1
Q12293522|P22	hasExactCardinality	1
Q15064004|P22	hasExactCardinality	1
Q20019092|P22	hasExactCardinality	1
Q18786173|P22	hasExactCardinality	1
Q12611442|P22	hasExactCardinality	1
Q1243024|P22	hasExactCardinality	1
Q2466709|P22	hasExactCardinality	1
Q1749667|P22	hasExactCardinality	1
Q7429523|P22	hasExactCardinality	1
Q2547242|P22	hasExactCardinality	1
Q11367746|P22	hasExactCardinality	1
Q16182383|P22	hasExactCardinality	1
Q4753903|P22	hasExactCardinality	1
Q5928119|P22	hasExactCardinality	1
Q18732517|P22	hasExactCardinality	1
Q12271388|P22	hasExactCardinality	1
Q52154276|P22	hasExactCardinality	1
Q22999763|P22	hasExactCardinality	1
Q9152396|P22	hasExactCardinality	1
Q3531825|P22	hasExactCardinality	1
Q45648454|P22	hasExactCardinality	1
Q18414794|P22	hasExactCardinality	1
Q78305|P22	hasExactCardinality	1
Q21884171|P22	hasExactCardinality	1
Q5301539|P22	hasExactCardinality	1
Q22162730|P22	hasExactCardinality	1
Q6440195|P22	hasExactCardinality	1
Q23892664|P22	hasExactCardinality	1
Q2850275|P22	hasExactCardinality	1
Q542496|P22	hasExactCardinality	1
Q42381766|P22	hasExactCardinality	1
Q20006209|P22	hasExactCardinality	1
Q5079306|P22	hasExactCardinality	1
Q6453731|P22	hasExactCardinality	1
Q2316242|P22	hasExactCardinality	1
Q16018446|P22	hasExactCardinality	1
Q21913140|P22	hasExactCardinality	1
Q45431754|P22	hasExactCardinality	1
Q27868439|P22	hasExactCardinality	1
Q2900544|P22	hasExactCardinality	1
Q27837117|P22	hasExactCardinality	1
Q45685838|P22	hasExactCardinality	1
Q45485962|P22	hasExactCardinality	1
Q5951689|P22	hasExactCardinality	1
Q15928915|P22	hasExactCardinality	1
Q42329541|P22	hasExactCardinality	1
Q10321560|P22	hasExactCardinality	1
Q3141911|P22	hasExactCardinality	1
Q18685614|P22	hasExactCardinality	1
Q45532266|P22	hasExactCardinality	1
Q1363448|P22	hasExactCardinality	1
Q945241|P22	hasExactCardinality	1
Q22295195|P22	hasExactCardinality	1
Q45557639|P22	hasExactCardinality	1
Q45445158|P22	hasExactCardinality	1
Q5298514|P22	hasExactCardinality	1
Q19297748|P22	hasExactCardinality	1
Q4171270|P22	hasExactCardinality	1
Q18618536|P22	hasExactCardinality	1
Q5312776|P22	hasExactCardinality	1
Q16221688|P22	hasExactCardinality	1
Q21030769|P22	hasExactCardinality	1
Q2661436|P22	hasExactCardinality	1
Q2176831|P22	hasExactCardinality	1
Q3619574|P22	hasExactCardinality	1
Q2373844|P22	hasExactCardinality	1
Q15070291|P22	hasExactCardinality	1
Q7498724|P22	hasExactCardinality	1
Q50454521|P22	hasExactCardinality	1
Q26723933|P22	hasExactCardinality	1
Q16179906|P22	hasExactCardinality	1
Q15915889|P22	hasExactCardinality	1
Q5216575|P22	hasExactCardinality	1
Q12044712|P22	hasExactCardinality	1
Q770962|P22	hasExactCardinality	1
Q20988079|P22	hasExactCardinality	1
Q22162747|P22	hasExactCardinality	1
Q12383161|P22	hasExactCardinality	1
Q45450148|P22	hasExactCardinality	1
Q4013889|P22	hasExactCardinality	1
Q12729522|P22	hasExactCardinality	1
Q16446892|P22	hasExactCardinality	1
Q22815215|P22	hasExactCardinality	1
Q25757982|P22	hasExactCardinality	1
Q20742490|P22	hasExactCardinality	1
Q7109866|P22	hasExactCardinality	1
Q3083426|P22	hasExactCardinality	1
Q1575671|P22	hasExactCardinality	1
Q48861448|P22	hasExactCardinality	1
Q9036038|P22	hasExactCardinality	1
Q6242471|P22	hasExactCardinality	1
Q1992162|P22	hasExactCardinality	1
Q45527836|P22	hasExactCardinality	1
Q27999287|P22	hasExactCardinality	1
Q561751|P22	hasExactCardinality	1
Q18527679|P22	hasExactCardinality	1
Q5982317|P22	hasExactCardinality	1
Q1018603|P22	hasExactCardinality	1
Q12805895|P22	hasExactCardinality	1
Q698426|P22	hasExactCardinality	1
Q2903095|P22	hasExactCardinality	1
Q6959297|P22	hasExactCardinality	1
Q17223473|P22	hasExactCardinality	1
Q27914582|P22	hasExactCardinality	1
Q45620461|P22	hasExactCardinality	1
Q7610021|P22	hasExactCardinality	1
Q714243|P22	hasExactCardinality	1
